timestamp,filename,iteration,prompt_token_count,response_time,success,response_token_count,tokens_per_second,model,llm_url
2025-07-25T10:48:29.137636,medium_non_programming_explanation_106t.txt,5,106,11.29833984375,True,1052,93.11102467695233,gemma3:4b-it-q4_K_M,http://127.0.0.1:11434/v1/chat/completions
2025-07-25T10:48:48.214660,medium_programming_algorithm_102t.txt,1,102,14.073811054229736,True,1257,89.3148270327405,gemma3:4b-it-q4_K_M,http://127.0.0.1:11434/v1/chat/completions
2025-07-25T10:49:05.860035,medium_programming_algorithm_102t.txt,2,102,15.63981008529663,True,1451,92.77606263033339,gemma3:4b-it-q4_K_M,http://127.0.0.1:11434/v1/chat/completions
2025-07-25T10:49:20.930546,medium_programming_algorithm_102t.txt,3,102,13.067982196807861,True,1190,91.06226057536897,gemma3:4b-it-q4_K_M,http://127.0.0.1:11434/v1/chat/completions
2025-07-25T10:49:37.984818,medium_programming_algorithm_102t.txt,4,102,15.048502922058105,True,1394,92.63379933672165,gemma3:4b-it-q4_K_M,http://127.0.0.1:11434/v1/chat/completions
2025-07-25T10:49:57.063548,medium_programming_algorithm_102t.txt,5,102,17.073169708251953,True,1517,88.85286246916355,gemma3:4b-it-q4_K_M,http://127.0.0.1:11434/v1/chat/completions
2025-07-25T10:50:15.394716,medium_programming_debug_122t.txt,1,122,13.324913740158081,True,1234,92.60847942910289,gemma3:4b-it-q4_K_M,http://127.0.0.1:11434/v1/chat/completions
2025-07-25T10:50:29.423007,medium_programming_debug_122t.txt,2,122,12.025292873382568,True,1072,89.14543797705107,gemma3:4b-it-q4_K_M,http://127.0.0.1:11434/v1/chat/completions
2025-07-25T10:50:46.128637,medium_programming_debug_122t.txt,3,122,14.704765796661377,True,1365,92.82704797038757,gemma3:4b-it-q4_K_M,http://127.0.0.1:11434/v1/chat/completions
2025-07-25T10:51:03.335440,medium_programming_debug_122t.txt,4,122,15.203421831130981,True,1354,89.05889838743467,gemma3:4b-it-q4_K_M,http://127.0.0.1:11434/v1/chat/completions
2025-07-25T10:51:18.598347,medium_programming_debug_122t.txt,5,122,13.260885000228882,True,1230,92.75399039949221,gemma3:4b-it-q4_K_M,http://127.0.0.1:11434/v1/chat/completions
2025-07-25T10:51:36.933408,short_architecture_basic_6t.txt,1,5,13.329783201217651,True,1252,93.92500846417607,gemma3:4b-it-q4_K_M,http://127.0.0.1:11434/v1/chat/completions
2025-07-25T10:51:53.733033,short_architecture_basic_6t.txt,2,5,14.794015169143677,True,1385,93.61893875090355,gemma3:4b-it-q4_K_M,http://127.0.0.1:11434/v1/chat/completions
2025-07-25T10:52:09.795723,short_architecture_basic_6t.txt,3,5,14.057936906814575,True,1322,94.03940341766375,gemma3:4b-it-q4_K_M,http://127.0.0.1:11434/v1/chat/completions
2025-07-25T10:52:26.202331,short_architecture_basic_6t.txt,4,5,14.39955186843872,True,1368,95.00295651550205,gemma3:4b-it-q4_K_M,http://127.0.0.1:11434/v1/chat/completions
2025-07-25T10:52:43.821796,short_architecture_basic_6t.txt,5,5,15.617232084274292,True,1460,93.48647648453282,gemma3:4b-it-q4_K_M,http://127.0.0.1:11434/v1/chat/completions
2025-07-25T10:52:50.045986,short_programming_debug_12t.txt,1,11,1.2211897373199463,True,102,83.5251041528172,gemma3:4b-it-q4_K_M,http://127.0.0.1:11434/v1/chat/completions
2025-07-25T10:52:52.987742,short_programming_debug_12t.txt,2,11,0.9404191970825195,True,73,77.62495728125212,gemma3:4b-it-q4_K_M,http://127.0.0.1:11434/v1/chat/completions
2025-07-25T10:52:56.672419,short_programming_debug_12t.txt,3,11,1.6828060150146484,True,149,88.54258819529059,gemma3:4b-it-q4_K_M,http://127.0.0.1:11434/v1/chat/completions
2025-07-25T10:52:59.785596,short_programming_debug_12t.txt,4,11,1.110152244567871,True,91,81.9707390993223,gemma3:4b-it-q4_K_M,http://127.0.0.1:11434/v1/chat/completions
2025-07-25T10:53:02.971395,short_programming_debug_12t.txt,5,11,1.1844689846038818,True,94,79.3604570671271,gemma3:4b-it-q4_K_M,http://127.0.0.1:11434/v1/chat/completions
2025-07-25T10:53:08.484476,short_simple_greeting_1t.txt,1,1,0.507781982421875,True,30,59.08047358615301,gemma3:4b-it-q4_K_M,http://127.0.0.1:11434/v1/chat/completions
2025-07-25T10:53:11.269772,short_simple_greeting_1t.txt,2,1,0.7802538871765137,True,59,75.61641277238863,gemma3:4b-it-q4_K_M,http://127.0.0.1:11434/v1/chat/completions
2025-07-25T10:53:14.059989,short_simple_greeting_1t.txt,3,1,0.7895967960357666,True,59,74.7216811114409,gemma3:4b-it-q4_K_M,http://127.0.0.1:11434/v1/chat/completions
2025-07-25T10:53:16.608644,short_simple_greeting_1t.txt,4,1,0.5439369678497314,True,34,62.5072425843887,gemma3:4b-it-q4_K_M,http://127.0.0.1:11434/v1/chat/completions
2025-07-25T10:53:19.304790,short_simple_greeting_1t.txt,5,1,0.6955232620239258,True,49,70.45055525161489,gemma3:4b-it-q4_K_M,http://127.0.0.1:11434/v1/chat/completions
2025-07-25T10:53:24.572499,short_simple_greeting_request1_8t.txt,1,8,0.2635200023651123,True,3,11.384335052651673,gemma3:4b-it-q4_K_M,http://127.0.0.1:11434/v1/chat/completions
2025-07-25T10:53:26.813353,short_simple_greeting_request1_8t.txt,2,8,0.23911285400390625,True,3,12.546376950320667,gemma3:4b-it-q4_K_M,http://127.0.0.1:11434/v1/chat/completions
2025-07-25T10:53:29.054232,short_simple_greeting_request1_8t.txt,3,8,0.23656797409057617,True,3,12.681344596760052,gemma3:4b-it-q4_K_M,http://127.0.0.1:11434/v1/chat/completions
2025-07-25T10:53:31.301102,short_simple_greeting_request1_8t.txt,4,8,0.2418680191040039,True,3,12.403458758679426,gemma3:4b-it-q4_K_M,http://127.0.0.1:11434/v1/chat/completions
2025-07-25T10:53:33.547837,short_simple_greeting_request1_8t.txt,5,8,0.24351000785827637,True,3,12.319822196983418,gemma3:4b-it-q4_K_M,http://127.0.0.1:11434/v1/chat/completions
2025-07-25T10:53:38.860520,short_simple_math_8t.txt,1,8,0.30696797370910645,True,9,29.31901947702438,gemma3:4b-it-q4_K_M,http://127.0.0.1:11434/v1/chat/completions
2025-07-25T10:53:41.293435,short_simple_math_8t.txt,2,8,0.42910194396972656,True,22,51.26986793970832,gemma3:4b-it-q4_K_M,http://127.0.0.1:11434/v1/chat/completions
2025-07-25T10:53:43.690709,short_simple_math_8t.txt,3,8,0.39414501190185547,True,19,48.205608155028784,gemma3:4b-it-q4_K_M,http://127.0.0.1:11434/v1/chat/completions
2025-07-25T10:53:45.990300,short_simple_math_8t.txt,4,8,0.2944450378417969,True,9,30.565976135877804,gemma3:4b-it-q4_K_M,http://127.0.0.1:11434/v1/chat/completions
2025-07-25T10:53:48.291607,short_simple_math_8t.txt,5,8,0.2969081401824951,True,9,30.312405697156482,gemma3:4b-it-q4_K_M,http://127.0.0.1:11434/v1/chat/completions
