timestamp,filename,iteration,prompt_token_count,response_time,success,response_token_count,tokens_per_second,model,llm_url,base_model,quantization,backend,runtime,hardware_slug,hardware_make,hardware_model,hardware_cpu,hardware_mem_gb,hardware_gpu,environment_os,schema_version
2025-08-01T12:51:03.548047,long_architecture_enterprise_1235t.txt,5,1214,222.37297248840332,True,8152,36.659131317881375,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T12:52:49.133679,long_non_programming_analysis_1330t.txt,1,1312,100.58308506011964,True,3946,39.23124845138158,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T12:53:57.559118,long_non_programming_analysis_1330t.txt,2,1312,66.42424750328064,True,2781,41.8672413242265,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T12:55:25.831346,long_non_programming_analysis_1330t.txt,3,1312,86.27132272720337,True,3539,41.021742661702234,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T12:56:53.029027,long_non_programming_analysis_1330t.txt,4,1312,85.19692969322205,True,3499,41.069555118937195,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T12:58:11.723897,long_non_programming_analysis_1330t.txt,5,1312,76.6943416595459,True,3177,41.424177211182425,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T12:58:38.197789,long_non_programming_summarize_1707t.txt,1,1703,21.47139072418213,True,740,34.46446527409032,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T12:58:56.414469,long_non_programming_summarize_1707t.txt,2,1703,16.215835332870483,True,701,43.22934869590285,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T12:59:11.622067,long_non_programming_summarize_1707t.txt,3,1703,13.20729923248291,True,572,43.309384449561435,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T12:59:27.848917,long_non_programming_summarize_1707t.txt,4,1703,14.22623324394226,True,616,43.30028823773868,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T12:59:49.390413,long_non_programming_summarize_1707t.txt,5,1703,19.540778160095215,True,841,43.0382041651458,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T13:01:27.232648,long_programming_debug_complex_1366t.txt,1,1366,92.84017372131348,True,3643,39.239478492742954,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T13:02:58.978510,long_programming_debug_complex_1366t.txt,2,1366,89.74519753456116,True,3665,40.837839802944295,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T13:04:19.440003,long_programming_debug_complex_1366t.txt,3,1366,78.46089434623718,True,3240,41.2944566461647,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T13:06:22.298685,long_programming_debug_complex_1366t.txt,4,1366,120.85808157920836,True,4792,39.64981023515091,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T13:08:01.579255,long_programming_debug_complex_1366t.txt,5,1366,97.27963328361513,True,3944,40.542915992512185,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T13:20:06.655587,long_programming_full_project_2339t.txt,1,2336,720.0731303691864,True,19683,27.334723613292432,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T13:29:16.178417,long_programming_full_project_2339t.txt,2,2336,547.5219388008118,True,16147,29.491055710690475,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T13:32:59.004684,long_programming_full_project_2339t.txt,3,2336,220.8256623744965,True,7764,35.158957145266456,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T13:44:56.148938,long_programming_full_project_2339t.txt,4,2336,715.1432802677155,True,19715,27.567902186845195,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T13:58:06.557367,long_programming_full_project_2339t.txt,5,2336,788.4074714183807,True,21163,26.842718730108945,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T14:03:24.692079,medium_architecture_web_app_106t.txt,1,103,313.13358998298645,True,11209,35.79622358817852,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T14:05:46.387921,medium_architecture_web_app_106t.txt,2,103,139.69493341445923,True,5738,41.07521912033843,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T14:08:28.836491,medium_architecture_web_app_106t.txt,3,103,160.4482021331787,True,6446,40.17495935946699,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T14:13:42.365320,medium_architecture_web_app_106t.txt,4,103,311.5283274650574,True,11182,35.89400710679908,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T14:19:12.141700,medium_architecture_web_app_106t.txt,5,103,327.7752876281738,True,11630,35.48162548847489,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T14:19:31.544357,medium_non_programming_explanation_106t.txt,1,106,14.401803255081177,True,667,46.31364476977369,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T14:19:54.204120,medium_non_programming_explanation_106t.txt,2,106,20.659417390823364,True,970,46.951953273903115,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T14:20:15.607342,medium_non_programming_explanation_106t.txt,3,106,19.402573347091675,True,911,46.952534785111546,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T14:20:36.053200,medium_non_programming_explanation_106t.txt,4,106,18.445552349090576,True,867,47.003200749515415,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T14:20:59.932426,medium_non_programming_explanation_106t.txt,5,106,21.87837028503418,True,1026,46.895631924733976,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T14:22:05.683719,medium_programming_algorithm_102t.txt,1,102,60.75024223327637,True,2702,44.477188907733456,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T14:23:00.788725,medium_programming_algorithm_102t.txt,2,102,53.10414671897888,True,2393,45.06239432983425,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T14:24:12.105534,medium_programming_algorithm_102t.txt,3,102,69.31591653823853,True,3076,44.37653216780459,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T14:25:05.821298,medium_programming_algorithm_102t.txt,4,102,51.715412616729736,True,2336,45.17028641562676,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T14:26:09.243706,medium_programming_algorithm_102t.txt,5,102,61.42097234725952,True,2742,44.64273187499192,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T14:26:52.444743,medium_programming_debug_122t.txt,1,122,38.20006513595581,True,1736,45.44494868847723,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T14:27:23.507289,medium_programming_debug_122t.txt,2,122,29.06194543838501,True,1348,46.38368077794138,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T14:27:57.451959,medium_programming_debug_122t.txt,3,122,31.944322109222412,True,1475,46.1740898728968,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T14:28:32.427441,medium_programming_debug_122t.txt,4,122,32.974629402160645,True,1521,46.126371321714906,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T14:29:12.349083,medium_programming_debug_122t.txt,5,122,37.92114853858948,True,1740,45.88468617265993,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T14:29:44.739778,short_architecture_basic_6t.txt,1,5,27.389748334884644,True,1273,46.47724339908074,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T14:30:45.407284,short_architecture_basic_6t.txt,2,5,58.66677260398865,True,2621,44.67605568985745,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T14:31:12.713561,short_architecture_basic_6t.txt,3,5,25.30546808242798,True,1168,46.15603221388562,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T14:31:56.668118,short_architecture_basic_6t.txt,4,5,41.95346903800965,True,1925,45.88416748698324,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T14:32:31.931748,short_architecture_basic_6t.txt,5,5,33.26281023025513,True,1532,46.057443414884,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T14:32:41.891444,short_programming_debug_12t.txt,1,11,4.95899510383606,True,230,46.38036440529699,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T14:32:48.438635,short_programming_debug_12t.txt,2,11,4.546567916870117,True,217,47.728309346225274,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T14:32:54.980812,short_programming_debug_12t.txt,3,11,4.54137921333313,True,217,47.78284080811952,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T14:33:00.831141,short_programming_debug_12t.txt,4,11,3.849670171737671,True,184,47.79630248607656,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T14:33:05.627312,short_programming_debug_12t.txt,5,11,2.79522442817688,True,133,47.58115257555407,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T14:33:10.997111,short_simple_greeting_1t.txt,1,1,0.3691980838775635,True,12,32.50287724672899,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T14:33:13.285040,short_simple_greeting_1t.txt,2,1,0.2873859405517578,True,12,41.75569611011927,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T14:33:15.576822,short_simple_greeting_1t.txt,3,1,0.2908616065979004,True,12,41.256734226148026,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T14:33:17.870501,short_simple_greeting_1t.txt,4,1,0.2930002212524414,True,12,40.95560047260548,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T14:33:20.159807,short_simple_greeting_1t.txt,5,1,0.2884552478790283,True,12,41.60090720565615,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T14:33:25.340323,short_simple_greeting_request1_8t.txt,1,8,0.1792488098144531,True,1,5.57883760028943,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T14:33:27.405356,short_simple_greeting_request1_8t.txt,2,8,0.0642817020416259,True,1,15.556526480155185,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T14:33:29.461507,short_simple_greeting_request1_8t.txt,3,8,0.0558762550354003,True,1,17.896689736390712,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
2025-08-01T14:33:31.519350,short_simple_greeting_request1_8t.txt,4,8,0.0575687885284423,True,1,17.37052360422594,qwen/qwen3-coder-30b@q8_0,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int8,vulkan,lmstudio,fw_desktop_ai395,Framework,Framework Desktop,AMD Ryzen AI 9 HX 395,64,AMD Radeon 890M,Linux,3
