timestamp,filename,iteration,prompt_token_count,response_time,success,response_token_count,tokens_per_second,model,llm_url,base_model,quantization,backend,runtime,hardware_slug,hardware_make,hardware_model,hardware_cpu,hardware_mem_gb,hardware_gpu,environment_os,schema_version
2025-08-10T12:53:22.643468,long_architecture_enterprise_1235t.txt,1,1214,11.702542066574097,True,484,41.35853537176734,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T12:53:32.926514,long_architecture_enterprise_1235t.txt,2,1214,8.282549619674683,True,495,59.76420579771212,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T12:53:43.197881,long_architecture_enterprise_1235t.txt,3,1214,8.270787715911865,True,482,58.27739951210425,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T12:53:53.487578,long_architecture_enterprise_1235t.txt,4,1214,8.28893494606018,True,496,59.83880959709475,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T12:54:03.754675,long_architecture_enterprise_1235t.txt,5,1214,8.266816854476929,True,486,58.789254504507944,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T12:54:20.734412,long_non_programming_analysis_1330t.txt,1,1312,11.977222442626951,True,511,42.66431574163224,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T12:54:31.098460,long_non_programming_analysis_1330t.txt,2,1312,8.363323450088501,True,511,61.100112060665616,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T12:54:41.456588,long_non_programming_analysis_1330t.txt,3,1312,8.357436656951904,True,511,61.14314962530271,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T12:54:51.812383,long_non_programming_analysis_1330t.txt,4,1312,8.355207681655884,True,511,61.159461197106594,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T12:55:02.167869,long_non_programming_analysis_1330t.txt,5,1312,8.354734182357788,True,511,61.16292737105261,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T12:55:20.473474,long_non_programming_summarize_1707t.txt,1,1703,13.303128480911257,True,511,38.41201719830318,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T12:55:31.080708,long_non_programming_summarize_1707t.txt,2,1703,8.606750965118408,True,511,59.371997873644744,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T12:55:41.684672,long_non_programming_summarize_1707t.txt,3,1703,8.603675842285156,True,511,59.39321859251699,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T12:55:52.288435,long_non_programming_summarize_1707t.txt,4,1703,8.60318112373352,True,511,59.396633948611026,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T12:56:02.903954,long_non_programming_summarize_1707t.txt,5,1703,8.61529016494751,True,511,59.31315024989798,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T12:56:20.191019,long_programming_debug_complex_1366t.txt,1,1366,12.284735202789308,True,511,41.596338184316345,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T12:56:30.572668,long_programming_debug_complex_1366t.txt,2,1366,8.380871534347534,True,511,60.972179075380886,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T12:56:40.950253,long_programming_debug_complex_1366t.txt,3,1366,8.376972198486328,True,511,61.0005605715553,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T12:56:51.335092,long_programming_debug_complex_1366t.txt,4,1366,8.384124755859375,True,511,60.94852055283168,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T12:57:01.721373,long_programming_debug_complex_1366t.txt,5,1366,8.385335922241211,True,511,60.93971723239219,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T12:57:22.578040,long_programming_full_project_2339t.txt,1,2336,15.854200839996338,True,503,31.7266070410217,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T12:57:33.585698,long_programming_full_project_2339t.txt,2,2336,9.00716257095337,True,503,55.84444557735563,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T12:57:44.597399,long_programming_full_project_2339t.txt,3,2336,9.011101007461548,True,503,55.82003792694102,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T12:57:55.602665,long_programming_full_project_2339t.txt,4,2336,9.004655838012695,True,503,55.859991658605225,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T12:58:06.612502,long_programming_full_project_2339t.txt,5,2336,9.009042024612429,True,503,55.832795387769245,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T12:58:19.608646,medium_architecture_web_app_106t.txt,1,103,7.994985580444336,True,496,62.0388861254749,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T12:58:29.221103,medium_architecture_web_app_106t.txt,2,103,7.61177921295166,True,497,65.2935386189789,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T12:58:38.816947,medium_architecture_web_app_106t.txt,3,103,7.595622539520264,True,487,64.11587693650173,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T12:58:48.416196,medium_architecture_web_app_106t.txt,4,103,7.598935842514038,True,488,64.21951837910895,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T12:58:58.029090,medium_architecture_web_app_106t.txt,5,103,7.612175703048706,True,489,64.23918982902005,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T12:59:11.046645,medium_non_programming_explanation_106t.txt,1,106,8.01681637763977,True,511,63.74101338098047,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T12:59:20.653728,medium_non_programming_explanation_106t.txt,2,106,7.606710195541382,True,511,67.17752968944696,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T12:59:30.281759,medium_non_programming_explanation_106t.txt,3,106,7.627746105194092,True,511,66.99226651658424,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T12:59:39.876519,medium_non_programming_explanation_106t.txt,4,106,7.594530582427979,True,511,67.28526463272637,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T12:59:49.483219,medium_non_programming_explanation_106t.txt,5,106,7.605986356735229,True,511,67.18392277255413,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T13:00:02.498075,medium_programming_algorithm_102t.txt,1,102,8.013254880905151,True,511,63.76934311894483,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T13:00:12.123875,medium_programming_algorithm_102t.txt,2,102,7.62541389465332,True,511,67.01275590539363,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T13:00:21.751075,medium_programming_algorithm_102t.txt,3,102,7.626863479614258,True,511,67.00001925638831,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T13:00:31.377283,medium_programming_algorithm_102t.txt,4,102,7.625448703765869,True,511,67.01245000148515,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T13:00:41.006663,medium_programming_algorithm_102t.txt,5,102,7.629166841506958,True,511,66.97979092813551,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T13:00:54.130899,medium_programming_debug_122t.txt,1,122,8.123038530349731,True,511,62.90749429425632,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T13:01:03.779181,medium_programming_debug_122t.txt,2,122,7.64776611328125,True,511,66.81689691223534,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T13:01:13.421989,medium_programming_debug_122t.txt,3,122,7.642064809799194,True,511,66.86674514259023,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T13:01:23.062523,medium_programming_debug_122t.txt,4,122,7.640290975570679,True,511,66.88226948867373,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T13:01:32.698946,medium_programming_debug_122t.txt,5,122,7.635667324066162,True,511,66.9227689359155,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T13:01:45.427176,short_architecture_basic_6t.txt,1,5,7.727562427520752,True,502,64.96227040653719,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T13:01:54.984195,short_architecture_basic_6t.txt,2,5,7.55648136138916,True,502,66.4330362230542,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T13:02:04.548670,short_architecture_basic_6t.txt,3,5,7.563866853713989,True,504,66.63258486002134,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T13:02:14.092103,short_architecture_basic_6t.txt,4,5,7.543178081512451,True,504,66.81533891334898,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T13:02:23.649798,short_architecture_basic_6t.txt,5,5,7.556713104248047,True,511,67.62199291550961,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T13:02:31.701323,short_programming_debug_12t.txt,1,11,3.050693988800049,True,192,62.9364992702925,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T13:02:36.535804,short_programming_debug_12t.txt,2,11,2.83396053314209,True,192,67.74970849263181,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T13:02:41.365277,short_programming_debug_12t.txt,3,11,2.829254388809204,True,192,67.8624024617349,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T13:02:46.235199,short_programming_debug_12t.txt,4,11,2.8692095279693604,True,195,67.96296962599601,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T13:02:50.683470,short_programming_debug_12t.txt,5,11,2.4479832649230957,True,166,67.81092108700136,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T13:02:55.986116,short_simple_greeting_1t.txt,1,1,0.3021936416625976,True,9,29.78222821130232,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T13:02:58.148653,short_simple_greeting_1t.txt,2,1,0.1620113849639892,True,9,55.55165152128325,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T13:03:00.313122,short_simple_greeting_1t.txt,3,1,0.1639325618743896,True,9,54.900624360986235,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T13:03:02.476685,short_simple_greeting_1t.txt,4,1,0.1627900600433349,True,9,55.28593083388621,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T13:03:04.641318,short_simple_greeting_1t.txt,5,1,0.1639730930328369,True,9,54.88705392779094,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T13:03:09.850468,short_simple_greeting_request1_8t.txt,1,8,0.2082967758178711,True,1,4.8008424329830826,qwen3-coder-30b-a3b-instruct@q4_k_m,http://127.0.0.1:1234/v1/chat/completions,qwen3-coder-30b,int4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
